,dup_view_count,time_diff,vs,issu_ratio,c_label,user_id
48,0.00915750915750916,0.09833730785824454,0.8900741551179188,1.0,1,221436
49,0.004273504273504272,0.01199426640781161,0.8137499090040982,0.85,1,221451
50,0.0,0.0055403833769420855,0.7723349536143171,0.4444444444444444,2,221486
51,0.010989010989010992,0.10525668535194038,1.0,1.0,1,221493
52,0.0,0.09778245962746962,0.9234445008856936,1.0,1,221511
53,0.0008012820512820484,0.08229562009474566,0.7952668567559295,0.9387755102040817,1,221522
54,0.007889546351084811,0.010839542349344804,0.8608499703251591,1.0,1,221523
55,0.006730769230769235,0.04534050972036029,0.789241485109967,0.8936170212765957,1,221524
56,0.0,0.010604002305487397,0.7618273360888241,0.4444444444444444,2,221556
57,0.0,0.11072319364699806,0.8468890017713869,1.0,1,221633
58,0.009615384615384616,0.010097794577141366,1.0,1.0,1,2814
59,0.0,0.20114238470205034,0.5852953815023871,0.8,2,2beoms
60,0.011627906976744193,0.013558712165035257,0.6881696929424446,1.0,1,2crdgl
61,0.0,0.010117784575076526,0.6210383548516103,0.16666666666666666,0,2crtll
62,0.010489510489510488,0.14157347555951358,0.8213705020666182,1.0,1,2dong2
63,0.007211538461538464,0.0832449055347874,0.7744027177056793,1.0,1,2dreamer
64,0.050213675213675216,0.017966933194767203,0.8217847446806038,0.9382716049382716,1,2jinwoo
65,0.007692307692307693,0.43168022195578176,1.0,1.0,1,2joon
66,0.006203473945409432,0.021045660189075173,0.5168882580771478,0.6111111111111112,2,2ky1212
67,0.0032051282051282007,0.05576190307567164,0.8351112326768783,1.0,1,2wjdduf
68,0.007692307692307693,0.00839640936727963,1.0,1.0,1,302young
69,0.00915750915750916,0.017387599737735536,0.9144049957271164,1.0,1,361143
70,0.023076923076923078,0.01578769825676234,0.49050995417030474,0.0,0,379430
71,0.006410256410256415,0.009479286569049915,1.0,1.0,1,380434
72,0.005494505494505496,0.19096882790426425,0.9330139382749819,1.0,1,3baram
73,0.0057692307692307696,0.016711110148638006,0.7159004379896401,1.0,1,3xfaster_001
74,0.0024038461538461522,0.008776704492824392,0.9369542948470418,0.9411764705882353,1,465142
75,0.009615384615384616,0.03146638293545348,0.5361320217460318,0.0,0,477427mj
76,0.0,0.04919553265941389,0.7341095710301754,1.0,1,49gunho
77,0.0016722408026755842,0.034326349057830656,0.8602030016173533,0.9166666666666666,1,4eipclover
78,0.0,0.03194656133242035,0.32886345776457926,0.2857142857142857,0,4r4
79,0.0,0.0034282011401043505,1.0,0.5,2,4scoshin
80,0.005494505494505496,0.015812557283757543,0.7320557530999271,1.0,1,5125
81,0.007692307692307693,0.14153480596196552,0.8213705020666182,1.0,1,527cndgh
82,0.004273504273504272,0.09439248650738546,0.6568352406386286,1.0,1,560225
83,0.002564102564102562,0.14084498402165163,0.7210402673940353,1.0,1,560276
84,0.004395604395604394,0.12963797945165403,0.7013197776779693,1.0,1,5ksniper
85,0.0,0.03326289752939838,0.8041321309373828,0.7692307692307693,2,630920
86,0.0,0.016120436654269165,0.8629562052892045,0.6666666666666666,2,69thatshe
87,0.003605769230769232,0.014685671404769878,0.9369542948470418,1.0,1,712545
88,0.0,0.0415111476746094,0.6705445656555541,0.47619047619047616,2,717850
89,0.0,0.005846271455885617,0.5861023828372859,0.16666666666666666,0,721683
90,0.0,0.017621716332101307,0.892822301239971,0.9,1,724648
91,0.008547008547008551,0.20028652641817182,0.7824836821224553,1.0,1,75son
92,0.005917159763313605,0.02184642273475075,0.34427955320339937,0.06666666666666667,0,7620ja
93,0.0,0.10822512296305727,0.48701272388362116,0.8333333333333334,2,800125
94,0.0,0.007593414160102791,0.8468890017713869,1.0,1,825886
95,0.002958579881656806,0.23541937658010875,0.8468890017713869,1.0,1,82s82s
96,0.004273504273504272,0.17025428354383912,1.0,1.0,1,82ymkim
97,0.017482517482517487,0.009680419864469485,1.0,0.9375,1,834400
98,0.0048076923076923045,0.15597044936159993,0.8660278765499636,1.0,1,836811
99,0.009615384615384616,0.033084750557489384,0.8209182754895717,0.6666666666666666,2,836815
100,0.007692307692307693,0.011078897509218637,1.0,1.0,1,837279
101,0.0,0.008734451757995473,0.8468890017713869,1.0,1,837299
102,0.006993006993006999,0.007981192957726712,0.8394341591610051,1.0,1,837327
103,0.0,0.18455378255308055,0.6369228843092968,1.0,1,837551
104,0.011538461538461539,0.08919258940200583,0.6867824148306044,1.0,1,837727
105,0.005494505494505496,0.036377910011671226,1.0,0.875,1,837730
106,0.007692307692307693,0.005921426653778085,1.0,1.0,1,837731
107,0.0038461538461538464,0.010269071346081945,0.9464111506199854,1.0,1,837732
108,0.0,0.007971784388458122,0.9369542948470418,1.0,1,837733
109,0.0,0.03846730159533609,0.4609459201605285,0.2,0,837735
110,0.009615384615384616,0.133025419209925,0.9118369307665389,1.0,1,837741
111,0.03076923076923077,0.0704041893551153,0.7076971851999205,1.0,1,837880
112,0.0016722408026755842,0.18568414884698922,0.760672304666751,1.0,1,837881
113,0.0,0.021980582915919544,0.8245603145297142,1.0,1,838085
114,0.008547008547008551,0.17388291119738022,0.7564143209999338,1.0,1,838086
115,0.003628447024673437,0.169012312545765,0.515602125170205,0.896551724137931,1,838088
116,0.0,0.03803099401278732,0.3458968308890699,0.0,0,838091
117,0.0,0.004403420126773972,1.0,0.0,0,838106
118,0.007692307692307693,0.31018017665529485,0.6835498975475076,0.9583333333333334,1,838112
119,0.005494505494505496,0.007848129716329918,0.5802206798565526,0.375,0,838116
120,0.017948717948717947,0.16387664432866322,0.5814038677199674,1.0,1,838120
121,0.0,0.05219375705592258,0.6937780035427739,1.0,1,838141
122,0.00915750915750916,0.23395360245681698,0.7016439210144946,1.0,1,838254
123,0.004524886877828052,0.14127399747855499,0.676809209258174,0.8947368421052632,1,838257
124,0.0,0.009343878742419723,0.5416743145130332,0.8333333333333334,2,838267
125,0.038461538461538464,0.07556699056522843,0.8884699073816957,0.875,1,838399
126,0.010834236186348864,0.06890562487547623,0.7579031327959517,1.0,1,838405
127,0.010256410256410255,0.1551737400287279,0.7310747737370746,1.0,1,838407
128,0.001479289940828403,0.036730146266566836,0.718923877495093,0.18518518518518517,0,838807
129,0.013313609467455627,0.06271494936195933,0.6836021262724663,0.2,0,838814
130,0.011834319526627217,0.047764469147142455,0.6534006180437151,0.9215686274509803,1,838891
131,0.0,0.06343991279591145,0.6941093179943865,1.0,1,838997
132,0.005494505494505496,0.012270545112900884,0.5288892362196521,0.0,0,839015
133,0.004395604395604394,0.15992084077429294,0.6688852091087192,1.0,1,839018
134,0.0,0.03357352913168029,0.6099315045128191,0.3333333333333333,0,839083
135,0.0,0.009109377395605387,1.0,1.0,1,839086
136,0.0,0.06812256630848364,1.0,1.0,1,839088
137,0.002262443438914026,0.017188056103948465,0.8133014112508811,0.8611111111111112,1,839089
138,0.0,0.026522087336485124,0.8809136680444121,0.8,1,839091
139,0.009819967266775774,0.013391397032784417,0.7925326543672568,1.0,1,851386
140,0.001831501831501832,0.03619684012585753,0.6857230368975349,0.7272727272727273,2,851420
141,0.0,0.006737759843877602,1.0,1.0,1,851428
142,0.005494505494505496,0.058439732117693564,0.8042594895035596,1.0,1,851452
143,0.002564102564102562,0.41441265040554426,0.3423002569255866,0.0625,0,851456
144,0.0,0.10836348560943367,0.8150963254863134,1.0,1,851469
145,0.021978021978021976,0.12669101580462613,0.2026409284651029,1.0,1,851471
146,0.015384615384615385,0.34362250815955814,0.8213705020666182,1.0,1,851473
147,0.010817307692307696,0.07390036694529288,0.8444105150090745,0.975609756097561,1,851474
148,0.0,0.05315601888271136,1.0,1.0,1,851475
149,0.0,0.04865436496355275,0.7670050026955889,0.9130434782608695,1,851482
150,0.009615384615384616,0.012215364007081588,1.0,1.0,1,851483
151,0.007211538461538464,0.11566130888483925,0.6811576289907488,0.868421052631579,1,851487
152,0.004845548152634764,0.1074801620754379,0.6304326814816993,0.951048951048951,1,851488
153,0.0,0.010834429304577158,0.8076622171012464,0.7619047619047619,2,851490
154,0.0048076923076923045,0.026693895116510522,0.6740181647284231,1.0,1,851519
155,0.021493212669683258,0.022734613089318317,0.8120697618172279,1.0,1,851554
156,0.015698587127158554,0.12145850028329616,0.6140372519832903,0.9637681159420289,1,851555
157,0.005494505494505496,0.08258997402038973,0.8660278765499636,1.0,1,851559
158,0.006203473945409432,0.04133935464889037,0.8048380836402689,0.9166666666666666,1,851632
159,0.00915750915750916,0.018551314099283858,0.7407894048117012,1.0,1,851633
160,0.0,0.045345274059692055,0.4975635032859792,0.4166666666666667,0,851723
161,0.010033444816053512,0.019344947937521364,1.0,1.0,1,851725
162,0.013736263736263736,0.012546227187175112,0.7920021344139327,0.3157894736842105,0,851737
163,0.0641025641025641,0.007406737457938384,0.8660278765499636,0.0,0,851738
164,0.0013736263736263757,0.01862138811342621,0.8789797804064077,0.8620689655172413,1,852778
165,0.0,0.0072178859350291,1.0,1.0,1,852796
166,0.007692307692307693,0.09349323961330273,0.7406749386645448,1.0,1,852797
167,0.0,0.01230078613300524,0.7320557530999271,1.0,1,852799
168,0.014423076923076927,0.1190340848414182,0.8261227735296346,1.0,1,852802
169,0.0,0.062483973716107546,0.7856446024799418,0.6,2,852803
170,0.004641909814323601,0.012888317642617119,0.8860859605835424,0.9769230769230769,1,852804
171,0.009615384615384616,0.011527362064437486,0.8814861984865064,1.0,1,852805
172,0.009355509355509356,0.03778348656497832,0.7703992719862164,1.0,1,852806
173,0.0,0.17516082596761542,0.7618273360888241,1.0,1,852808
174,0.007692307692307693,0.009253564034525014,1.0,1.0,1,852810
175,0.007692307692307693,0.015788811667101485,0.8213705020666182,1.0,1,852858
176,0.0,0.005916689306902384,1.0,1.0,1,852881
177,0.005917159763313605,0.013845636555051458,0.9285482008266474,1.0,1,852921
178,0.004273504273504272,0.0042845421613326665,1.0,1.0,1,852923
179,0.006410256410256415,0.019829634728715913,0.8213705020666182,1.0,1,852932
180,0.0016722408026755842,0.007342697685113372,0.7459362720597605,0.8125,1,852933
181,0.0,0.007329682733066215,1.0,1.0,1,852940
182,0.006940427993059571,0.00682144449948979,0.5046306317764162,0.21875,0,852945
183,0.007692307692307693,0.010138339842876178,0.7856446024799418,0.3333333333333333,2,852947
184,0.003296703296703292,0.010574584832316238,0.9520701570047797,1.0,1,852953
185,0.0,0.00821166889793028,0.8213705020666182,0.8333333333333334,1,853005
186,0.006787330316742085,0.0066107313315963276,0.9153860272947139,1.0,1,853006
187,0.0048076923076923045,0.07012741150628007,0.7506876378181441,1.0,1,853014
188,0.013986013986013984,0.021783856739990996,0.8736963145925584,1.0,1,853015
189,0.0,0.022889286340693735,0.8809136680444121,1.0,1,853016
190,0.010355029585798814,0.14525468486979587,0.6278444615603466,1.0,1,853017
191,0.0,0.21000286135751298,0.8213705020666182,1.0,1,853021
192,0.0,0.09211583111804822,0.8213705020666182,1.0,1,853022
193,0.005494505494505496,0.024926281262033063,0.7953880296399444,0.75,2,853024
194,0.0032051282051282007,0.013154983509919355,0.9117203557398768,1.0,1,853029
195,0.0,0.05414700761389601,0.5462899703351187,1.0,1,853030
196,0.0,0.11002273619088966,0.6937780035427739,1.0,1,853110
197,0.0038461538461538464,0.028350395436781934,0.7563184218480185,0.9696969696969697,1,856894
198,0.006993006993006999,0.03567671843885567,0.4727787911281216,1.0,1,920173
199,0.006410256410256415,0.007115394066254868,0.6127192397746847,0.5714285714285714,2,93hjlee
200,0.0,0.08138951426328427,0.7767131275832726,1.0,1,9430216
201,0.0,0.1008713707955678,0.563898241044969,0.7727272727272727,2,980930lee
202,0.0,0.028965038090998887,0.8851667513285403,0.75,2,982561
203,0.019230769230769232,0.012631565356549909,0.328471679968282,0.0,0,982562
204,0.003496503496503496,0.12128590508556625,0.9025657283999735,0.75,2,982813
205,0.0024038461538461522,0.01905480693184163,0.7793400319646459,0.9705882352941176,1,982832
206,0.0,0.047390394735333435,1.0,1.0,1,983149
207,0.002136752136752136,0.1866311432196415,0.6051347940419978,1.0,1,983158
208,0.0,0.010666133049467532,0.6431966916279641,0.6428571428571429,2,983159
209,0.0,0.04150934575178279,0.8019996409270889,1.0,1,983162
210,0.0014245014245014218,0.023073623045854166,0.8851667513285403,0.8275862068965517,1,983163
211,0.0057283142389525435,0.06365654896773852,0.7822673963212267,1.0,1,983167
212,0.003496503496503496,0.15739762729901438,0.3898729041175662,1.0,1,983182
213,0.002564102564102562,0.12147635898503355,0.625474111781767,1.0,1,983188
214,0.027472527472527472,0.02917940851171625,0.6190422996001488,0.9166666666666666,1,983191
215,0.019230769230769232,0.16628033851424426,0.8468890017713869,1.0,1,983194
216,0.007692307692307693,0.02157503390575365,1.0,1.0,1,983195
217,0.023076923076923078,0.04417420191201889,0.6345509451063678,1.0,1,983196
218,0.005244755244755248,0.13200775794347888,0.49698164096637476,0.48,2,983198
219,0.001479289940828403,0.1615575781296718,0.5876377720958781,0.7037037037037037,2,983199
220,0.004437869822485209,0.07992462582648527,0.44361249523048707,0.8275862068965517,2,983200
221,0.022267206477732795,0.03167494649301744,0.6837087714436635,1.0,1,983204
222,0.0038461538461538464,0.1297252907293719,0.7076971851999205,1.0,1,983208
223,0.00651890482398957,0.19239835444161277,0.20590673874539012,0.21739130434782608,0,983213
224,0.0,0.2993497464913775,0.5406670053141607,1.0,1,983215
225,0.005494505494505496,0.191404858816579,0.5467634018193813,1.0,1,983217
226,0.016483516483516487,0.14141408230476968,0.4787489405070219,1.0,1,983220
227,0.003496503496503496,0.029429785688471287,0.6616134080917999,1.0,1,983227
228,0.010989010989010992,0.25141153398685595,0.7393693677795818,1.0,1,983244
229,0.006410256410256415,0.052268416725037736,0.8213705020666182,1.0,1,983252
230,0.005128205128205131,0.12870405877573277,0.2721037990595465,0.2549019607843137,0,983256
231,0.020979020979020976,0.11661545832427296,0.8108628845411251,1.0,1,983265
232,0.005494505494505496,0.2334671033150017,0.7194280419058148,1.0,1,983267
233,0.010355029585798814,0.015597088294928011,0.8995209074124727,0.8787878787878788,1,983282
234,0.004524886877828052,0.032020236061620105,0.8809136680444121,0.9473684210526315,1,98viva
235,0.0,0.087743542127886,0.8468890017713869,0.8571428571428571,1,A10616
236,0.0,0.018266567200582257,0.6572244769386455,0.625,2,A11362
237,0.0,0.0769897234259812,1.0,0.8333333333333334,1,A11520
238,0.007692307692307693,0.11127966145216994,0.3784083918908327,0.16666666666666666,0,A11525
239,0.007692307692307693,0.012588434331558939,1.0,1.0,1,A11721
240,0.0032051282051282007,0.004305654134301889,1.0,1.0,1,A12669
241,0.0,0.017322534409277415,0.46616471881977817,0.0,0,Ahij1852
242,0.03076923076923077,0.17954492200148398,0.8809136680444121,1.0,1,Bongjin
243,0.0,0.007409125332118912,0.834785365547781,0.782608695652174,1,C.H.PI
244,0.0038461538461538464,0.09188028643567135,0.7162475396464535,1.0,1,Han0315789
245,0.0,0.008763192427079625,1.0,1.0,1,Highsoul
246,0.002958579881656806,0.0244079253374763,0.47629540526313896,0.35714285714285715,0,Hsoh89
247,0.0,0.021607536922961842,0.6406877915133122,1.0,1,HwangHo.Kim
248,0.014423076923076927,0.016082432767098673,1.0,1.0,1,Hyunsoo.Choi
249,0.009971509971509973,0.11091266583221426,0.5801479601555547,1.0,1,Jaehee.Uhm
250,0.0016025641025641038,0.01356769721679426,1.0,0.96,1,Jhong1
251,0.0,0.03981813636129256,0.6629036668301342,0.8235294117647058,1,Jm.oh
252,0.0,0.051534336723742746,0.7565735273260776,0.4444444444444444,2,Johd
253,0.005398110661268558,0.18562547399564316,0.3894649966465647,1.0,1,NOHSUNGCHUN
254,0.0,0.021795746093752386,0.609786941583457,0.9166666666666666,1,RONALDO
255,0.0038461538461538464,0.08800592211280263,0.7779890525685111,1.0,1,S13221
256,0.0,0.032030856283316596,0.36667723459982765,1.0,1,S13239
257,0.00901442307692308,0.3327325537929457,0.508980557223837,1.0,1,S13265
258,0.0,0.025208819841460433,1.0,1.0,1,S13273
259,0.004018369690011486,0.2176190913997651,0.5506818822332732,1.0,1,SangDae.Park
260,0.0032051282051282007,0.22315026758301623,0.8651238811150781,1.0,1,Somyeong
261,0.005917159763313605,0.015605949312994548,0.8468890017713869,0.9333333333333333,1,Th.Lee
262,0.2307692307692308,0.12372674970373918,1.0,1.0,1,U00142
263,0.0,0.05555019369967553,0.8213705020666182,1.0,1,U00245
264,0.004395604395604394,0.009199761973379683,0.5418391352980342,0.10256410256410256,0,U00358
265,0.0027472527472527444,0.1464010343667698,0.798107125591573,0.9666666666666667,1,U00610
266,0.009615384615384616,0.012277331828669698,0.8809136680444121,1.0,1,U00626
267,0.0,0.019993049107723124,0.31429321761056606,0.0,0,U00759
268,0.00824175824175824,0.012524466365646733,0.8001132391721131,1.0,1,U00802
269,0.006993006993006999,0.19960068753447233,0.6893368232092248,1.0,1,U00807
270,0.0,0.006630840333713487,0.3178237998587273,0.16666666666666666,0,U00808
271,0.005494505494505496,0.01156551778029059,1.0,1.0,1,U00817
272,0.0024038461538461522,0.05645851171317847,0.8266735652865155,0.6470588235294118,2,U00826
273,0.015050167224080264,0.012592694877975593,0.9562540005061105,1.0,1,U00832
274,0.003496503496503496,0.010437547459784823,1.0,1.0,1,U00846
275,0.006072874493927127,0.09036713025112017,0.8105897988663985,1.0,1,U00952
276,0.0,0.010068426238272619,0.9464111506199854,0.95,1,U00962
277,0.0050607287449392704,0.1561691852735754,0.6261922321193003,0.9534883720930233,1,U00976
278,0.0,0.09099233890945596,0.7121726947556829,0.7857142857142857,2,U00979
279,0.010718789407314001,0.11788256589223946,0.3593891562329782,0.9487179487179487,1,U01002
280,0.006410256410256415,0.12082999858907356,0.5867275189867905,1.0,1,U01033
281,0.0,0.04136161498371108,1.0,1.0,1,U01045
282,0.0,0.08778567708998115,0.8854719965403198,1.0,1,a09397
283,0.0,0.007751102428794386,0.7224599536241669,0.0,0,a2467
284,0.006410256410256415,0.005363608073865098,1.0,0.0,0,a7165
285,0.0,0.1082683532606484,0.7405967810065779,0.9166666666666666,1,a9032
286,0.0,0.011896230298038317,1.0,1.0,1,aandz
287,0.0,0.44260766660008993,1.0,1.0,1,aaron
288,0.0,0.03228105827313018,0.7076971851999205,1.0,1,abc
289,0.0,0.005562737230674203,0.7478171793881667,0.16666666666666666,0,abc9172
290,0.023076923076923078,0.048617672693396244,0.8213705020666182,1.0,1,abjkyh
291,0.0,0.007807652773502284,0.8051314567999471,1.0,1,ac10
292,0.009615384615384616,0.01873703659821538,1.0,0.9,1,accelee
293,0.0,0.009132906948366958,1.0,1.0,1,acebyul
294,0.0016025641025641038,0.02932842953161193,0.7464481869334169,0.8,1,acehks
295,0.0,0.005632025612548853,0.5317973273540986,0.4444444444444444,2,acehope
296,0.004273504273504272,0.030800623505507572,1.0,1.0,1,acepark
297,0.004395604395604394,0.0429055136540347,0.9106852510333091,0.9743589743589743,1,acetaki
298,0.018724696356275307,0.026192784512825935,0.41988437550092567,1.0,1,achates
299,0.0,0.021027309430563704,0.8468890017713869,1.0,1,ache
300,0.0,0.013593252125251427,0.7347622606443723,0.4444444444444444,2,achul
301,0.0,0.006730918793813034,0.7246128573527031,0.3333333333333333,0,ack50349
302,0.0033936651583710356,0.031554851951593674,1.0,1.0,1,acnick417
303,0.0,0.04470839207636415,0.7179534243157127,0.3684210526315789,2,acss
304,0.002958579881656806,0.2014961626020309,0.7828234967263309,1.0,1,adh20852
305,0.0048076923076923045,0.13012775644936786,1.0,1.0,1,adio012
306,0.010989010989010992,0.26562108473479235,0.8468890017713869,1.0,1,adkimho
307,0.020710059171597635,0.09698246206351356,0.5917426840708716,0.95,1,adonai
308,0.0,0.12370299435447527,0.9025657283999735,1.0,1,adventure
309,0.0,0.009996604847876407,0.8660278765499636,1.0,1,aeoryong
310,0.007692307692307693,0.00867788806571108,1.0,0.8333333333333334,1,afgk90
311,0.003021978021978018,0.006656922524918005,0.3422963419332848,0.0,0,agape
312,0.008547008547008551,0.07436695690169508,0.6851276646598015,1.0,1,agikang
313,0.0,0.0070657127180998236,0.8213705020666182,0.6666666666666666,2,agoodday
314,0.012820512820512817,0.011030952347075955,0.8660278765499636,1.0,1,ahj2580
315,0.010121457489878541,0.10012047691019718,0.5405096477291472,0.3333333333333333,0,ahly903
316,0.0040485829959514205,0.026918862605562522,0.5066950088031681,0.14285714285714285,0,ahn0508
317,0.006730769230769235,0.01956755506427038,0.7872987457924602,0.9787234042553191,1,ahndos
318,0.005917159763313605,0.008448337112558497,0.8570964016532946,1.0,1,ahnjj
319,0.0,0.024683718396128554,0.940456834022206,1.0,1,ahnsimi
320,0.0057692307692307696,0.01320158862671894,0.8049657522564097,0.782608695652174,1,ahnyh
321,0.0024038461538461522,0.029981941951632785,0.785595707544376,0.4117647058823529,2,ahsdsc20062
322,0.005917159763313605,0.12137117530794109,0.6710205716815547,0.13333333333333333,0,aiden_lee
323,0.038461538461538464,0.009749074458920315,0.6427410041332361,1.0,1,ainsutain
324,0.009615384615384616,0.010822162214401014,0.6937780035427739,1.0,1,air5718
325,0.0,0.008703628866978366,0.6604129063352017,0.5454545454545454,2,airon
326,0.005494505494505496,0.013283516051234689,1.0,1.0,1,ajhee
327,0.0,0.1224508181609113,0.8468890017713869,1.0,1,ajibang
328,0.007692307692307693,0.0126055886368681,0.3204477823300278,0.0,0,ajjoo
329,0.023076923076923078,0.014137495663721727,0.5938529310146263,0.5,2,ajo1217
330,0.0,0.023213272690582747,0.8660278765499636,1.0,1,ajuchu
331,0.0,0.005661488163061684,0.7618273360888241,0.0,0,aks8312
332,0.002958579881656806,0.09743151513562599,0.9201214133637255,0.9285714285714286,1,akvavit
333,0.0,0.004794869507933546,1.0,1.0,1,alaviu
334,0.0,0.0054144502440632925,1.0,1.0,1,albatros
335,0.0,0.010250451699333429,0.8809136680444121,0.2222222222222222,0,alex0049
336,0.005827505827505831,0.013227796593163494,0.8242323560829111,0.8421052631578947,1,alex1057
337,0.014423076923076927,0.019595022040867664,1.0,1.0,1,alexkook
338,0.0,0.021128167055441037,0.7178465884915899,1.0,1,alfo0
339,0.0010683760683760646,0.04058835685610733,0.6582068387421875,0.8918918918918919,1,allday77
340,0.0,0.01095960843842134,0.6220303377061773,0.0,0,allgood
341,0.0,0.0045968965849381704,1.0,1.0,1,allthatgroove
342,0.0,0.007439561651205947,0.8213705020666182,1.0,1,alpha21
343,0.0,0.0134869856730747,0.7320557530999271,1.0,1,alsemffp4585
344,0.006410256410256415,0.007863862755009603,0.8468890017713869,1.0,1,altair
345,0.004615384615384618,0.08358850910426535,0.632274825099393,0.9642857142857143,1,am0101
346,0.0,0.015218360162186636,0.6015766039424336,0.14814814814814814,0,amagoh
347,0.009615384615384616,0.11042871190639157,0.3296758113883989,0.2,0,amateur
348,0.0,0.021498161875834733,1.0,1.0,1,amazingjun
349,0.0,0.00882353682040574,1.0,1.0,1,ambition
350,0.006410256410256415,0.012493001626031997,0.677957120657805,1.0,1,amnst
351,0.0,0.21184782511295522,0.7281725031448535,0.8333333333333334,1,amoeba
352,0.09615384615384617,0.017403470776238536,1.0,1.0,1,amos
353,0.002958579881656806,0.011433535831627005,0.5190407417431103,0.15625,0,amour
354,0.010489510489510488,0.04900042561510212,0.7107422138752747,1.0,1,an2001
355,0.007692307692307693,0.03385901610733267,0.2904836342086069,0.08333333333333333,0,anbt
356,0.015109890109890112,0.2232088500962452,0.6181185899154735,1.0,1,anc214107
357,0.008918617614269785,0.18596212515966112,0.6015311939616752,0.9411764705882353,1,anc215046
358,0.0,0.05599644489302238,0.838723081865861,1.0,1,anc215071
359,0.0,0.011412509505606946,0.8660278765499636,0.75,2,anc215088
360,0.007692307692307693,0.014811323036278988,0.6801400174746605,1.0,1,anc215094
361,0.0,0.027039137968595472,0.5381239024350081,1.0,1,anc215116
362,0.008097165991902834,0.11935496879961374,0.6449017835249015,0.8260869565217391,1,anc215146
363,0.010989010989010992,0.10577694774464444,0.8809136680444121,0.7777777777777778,1,anc216061
364,0.0,0.05127733164103527,0.5638151684967795,0.5,2,anc216089
365,0.007692307692307693,0.019615063426972324,1.0,0.8333333333333334,1,anc216099
366,0.002197802197802197,0.1540585334184302,0.6605260366678385,1.0,1,anc216103
367,0.013022410660205937,0.19274488468241582,0.5445151933922956,0.9532163742690059,1,anc216115
368,0.0,0.019555735785285584,0.8213705020666182,0.8333333333333334,1,anc216144
369,0.0048076923076923045,0.03620640199596789,1.0,1.0,1,anc216163
370,0.005917159763313605,0.11632217330185743,0.7711701747785482,0.9333333333333333,1,anc217032
371,0.0,0.15652039270453721,0.7856446024799418,1.0,1,anc217036
372,0.0,0.00516493773999795,0.7107443574005391,0.7142857142857143,2,anc217045
373,0.006410256410256415,0.11289779415685954,1.0,1.0,1,anc217065
374,0.0048076923076923045,0.1719849514456204,0.8403160548777344,1.0,1,anc217084
375,0.0,0.009734428830613064,0.8213705020666182,1.0,1,anc217088
376,0.008547008547008551,0.06161926498794579,0.8535749008258029,1.0,1,anc217092
377,0.0,0.0054936935543685944,1.0,0.7142857142857143,2,anc217105
378,0.0,0.00834720519498422,0.7473668529227884,0.3333333333333333,0,anc217108
379,0.0,0.4798217126000355,0.6427410041332361,1.0,1,anc217134
380,0.0032051282051282007,0.022980006224540266,0.7149779879128895,0.6923076923076923,2,anc217141
381,0.013846153846153848,0.06754386020967511,0.6864908309533817,0.8529411764705882,1,anc217142
382,0.00412087912087912,0.16868661560034318,0.6827912069707086,1.0,1,anc217144
383,0.0,0.04040939755582664,0.8809136680444121,0.7777777777777778,1,anc217148
384,0.0048076923076923045,0.007120569589040139,0.6307597573206313,0.3333333333333333,0,anc217153
385,0.0048076923076923045,0.025347921192773376,0.7526668490153174,0.4444444444444444,2,anc217154
386,0.0,0.006134430616351953,0.8213705020666182,0.6666666666666666,2,anc217163
387,0.0,0.12392074004359838,1.0,1.0,1,anc217166
388,0.004615384615384618,0.006232413402664107,0.9134983139928899,0.9714285714285714,1,anc217172
389,0.010256410256410255,0.07499470621560143,0.6976244665024915,0.8421052631578947,1,anc217174
390,0.006647673314339984,0.021071940902831442,0.759647787271223,1.0,1,anc217175
391,0.0,0.05474275708642055,0.6937780035427739,1.0,1,anc218009
392,0.0,0.020177703930123313,0.8809136680444121,1.0,1,anc218033
393,0.009049773755656111,0.011584889767871507,0.7413650070626964,1.0,1,anc218037
394,0.0,0.03798262239557568,0.6102629135998939,0.5454545454545454,2,anc218102
395,0.0,0.0029367476764589825,0.9132164382509885,0.21052631578947367,0,anc218106
396,0.007692307692307693,0.011877315498726521,0.6343349101128417,0.9166666666666666,1,anc218108
397,0.03205128205128205,0.05950229722782345,0.5778432368984463,0.2727272727272727,0,anc218120
398,0.004273504273504272,0.07193240811289442,0.892822301239971,1.0,1,anc917095
399,0.0,0.010251573674367496,0.48518196376630274,0.1,0,anc918002
400,1.0,0.0048281433476842295,1.0,1.0,1,anc918015
401,0.0,0.11221596032396515,0.7320557530999271,1.0,1,anc918046
402,0.00824175824175824,0.03477478049330855,0.3988370511623509,0.35294117647058826,0,ancc0201
403,0.0,0.3625364378254055,0.41832356527389236,0.625,2,andrew
404,0.005494505494505496,0.08221322073806102,0.6937780035427739,0.75,2,andrew_kim
405,0.004962779156327549,0.01745857410064481,0.9005567743463648,0.8035714285714286,1,andrewkkim
406,0.004273504273504272,0.002759855172293665,1.0,0.0,0,andypark
407,0.004273504273504272,0.12616146978643816,0.7856446024799418,1.0,1,angel1004
408,0.012055109070034445,0.006532145683606887,0.5592686989523025,0.13186813186813187,0,angela.an
409,0.0,0.03966667944794442,0.5181230546547331,0.2857142857142857,0,angela0914
410,0.0,0.010700159358843022,1.0,0.8571428571428571,1,angelljg86
411,0.0,0.005353715851236516,0.3787226802646661,0.0,0,angle24
412,0.0,0.01063484591305552,0.5740373510819353,0.375,0,anhoanbe
